SchemaName	TableName	ColumnID	ColumnName	DataType	MaxLength	IsNullable	IsIdentity	IsPrimaryKey	DefaultValue
Rental	ContractOffers	2	OfferId	int	4	0	0	0	NULL
Rental	ContractOffers	3	ContractId	int	4	0	0	0	NULL
Rental	ContractOffers	4	IsCumulative	bit	1	1	0	0	NULL
Rental	ContractOtherCharges	1	Id	int	4	0	1	1	NULL
Rental	ContractOtherCharges	2	TypeId	bigint	8	0	0	0	NULL
Rental	ContractOtherCharges	3	AmountValue	decimal	9	1	0	0	NULL
Rental	ContractOtherCharges	4	AmountCurrencyId	int	4	1	0	0	NULL
Rental	ContractOtherCharges	5	VehicleId	int	4	0	0	0	NULL
Rental	ContractOtherCharges	6	Comment	nvarchar	-1	1	0	0	NULL
Rental	ContractOtherCharges	7	CreationTime	datetime2	8	0	0	0	NULL
Rental	ContractOtherCharges	8	CreatorUserId	bigint	8	0	0	0	NULL
Rental	ContractOtherCharges	9	ContractId	int	4	0	0	0	NULL
Rental	ContractOtherCharges	10	IsTaxable	bit	1	0	0	0	NULL
Rental	ContractOtherCharges	11	ContractsPaymentItemDetailsId	int	4	1	0	0	NULL
Rental	ContractOtherCharges	12	InvoicePaymentItemsID	int	4	1	0	0	NULL
Rental	ContractOtherCharges	13	CorporateInvoiceLineItemsID	int	4	1	0	0	NULL
Rental	ContractOtherCharges	14	SwitchID	int	4	1	0	0	NULL
Rental	ContractOtherCharges	15	ContractRateTransactionID	int	4	1	0	0	NULL
Rental	ContractOtherCharges	16	oldejarid	int	4	1	0	0	NULL
Rental	ContractSignatures	1	Id	int	4	0	1	1	NULL
Rental	ContractSignatures	2	AttachmentGuid	uniqueidentifier	16	1	0	0	NULL
Rental	ContractSignatures	3	AttachmentUrl	nvarchar	4096	1	0	0	NULL
Rental	ContractSignatures	4	CreationTime	datetime2	8	0	0	0	NULL
Rental	ContractSignatures	5	OperationId	bigint	8	0	0	0	NULL
Rental	ContractSignatures	6	ContractId	int	4	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	2	Quantity	decimal	9	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	3	DiscountPct	real	4	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	5	UnitPrice	decimal	9	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	6	TotalPrice	decimal	9	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	7	Id	int	4	0	1	1	NULL
Rental	ContractsPaymentsItemsDetails	8	ContractId	int	4	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	10	ItemName	nvarchar	-1	0	0	0	(N'')
Rental	ContractsPaymentsItemsDetails	11	DiscountAmount	decimal	9	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	12	TaxConfigurations	nvarchar	-1	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	13	TaxPercentage	decimal	9	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	14	NetPrice	decimal	9	0	0	0	NULL
Rental	ContractsPaymentsItemsDetails	15	ItemTypeId	int	4	0	0	0	((0))
Rental	ContractsPaymentsItemsDetails	17	oldejarItemid	int	4	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	18	CurrencyFraction	int	4	0	0	0	((0))
Rental	ContractsPaymentsItemsDetails	19	OldEjarId	int	4	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	20	DiscountCapAmount	decimal	9	1	0	0	NULL
Rental	ContractsPaymentsItemsDetails	21	OriginalDiscountPct	real	4	1	0	0	NULL
Rental	ContractTrafficViolation	1	Id	uniqueidentifier	16	0	0	1	NULL
Rental	ContractTrafficViolation	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	ContractTrafficViolation	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	ContractTrafficViolation	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	ContractTrafficViolation	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	ContractTrafficViolation	6	Amount	decimal	9	0	0	0	NULL
Rental	ContractTrafficViolation	7	PlateNo	nvarchar	-1	0	0	0	NULL
Rental	ContractTrafficViolation	8	CountryId	int	4	0	0	0	NULL
Rental	ContractTrafficViolation	9	TrafficDate	datetimeoffset	10	0	0	0	NULL
Rental	ContractTrafficViolation	10	TrafficNo	nvarchar	-1	0	0	0	NULL
Rental	ContractTrafficViolation	11	Note	nvarchar	-1	0	0	0	NULL
Rental	ContractTrafficViolation	12	ContractBaseId	int	4	1	0	0	NULL
Rental	ContractTrafficViolation	13	IsActive	bit	1	0	0	0	(CONVERT([bit],(0)))
Rental	ContractUserDiscounts	1	Id	int	4	0	1	1	NULL
Rental	ContractUserDiscounts	2	UserId	bigint	8	0	0	0	NULL
Rental	ContractUserDiscounts	3	CalculationItemId	int	4	0	0	0	NULL
Rental	ContractUserDiscounts	4	DiscountPercentage	real	4	1	0	0	NULL
Rental	ContractUserDiscounts	5	ContractId	int	4	0	0	0	NULL
Rental	ContractUserDiscounts	6	DiscountAmount	decimal	9	1	0	0	NULL
Rental	ContractUserDiscounts	7	CreationTime	datetime2	8	0	0	0	('0001-01-01T00:00:00.0000000')
Rental	ContractUserDiscounts	8	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	ContractUserDiscounts	9	OldejarID	int	4	1	0	0	NULL
Rental	ContractUserDiscounts	10	Description	nvarchar	-1	0	0	0	(N'')
Rental	ContractUserDiscounts	11	DiscountCapAmount	decimal	9	1	0	0	NULL
Rental	ContractVehicleSwitches	1	Id	int	4	0	1	1	NULL
Rental	ContractVehicleSwitches	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	ContractVehicleSwitches	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	ContractVehicleSwitches	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	ContractVehicleSwitches	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	ContractVehicleSwitches	6	VehicleId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	7	OperationDate	datetimeoffset	10	1	0	0	NULL
Rental	ContractVehicleSwitches	8	BranchId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	9	ReasonId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	10	RentalRateId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	12	OdometerIn	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	13	OdometerOut	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	14	FuelInId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	15	FuelOutId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	16	ContractId	int	4	0	0	0	NULL
Rental	ContractVehicleSwitches	20	FuelUnitPrice	decimal	9	1	0	0	NULL
Rental	ContractVehicleSwitches	21	BillableLiters	decimal	9	1	0	0	NULL
Rental	ContractVehicleSwitches	23	ContractBaseId	int	4	1	0	0	NULL
Rental	CorporateBookingExtraItems	1	Id	int	4	0	1	1	NULL
Rental	CorporateBookingExtraItems	2	ExtraId	int	4	0	0	0	NULL
Rental	CorporateBookingExtraItems	3	Quantity	int	4	0	0	0	NULL
Rental	CorporateBookingExtraItems	4	CorporateBookingId	int	4	0	0	0	NULL
Rental	CorporateInvoiceLineItems	1	Id	int	4	0	1	1	NULL
Rental	CorporateInvoiceLineItems	2	ItemId	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoiceLineItems	3	ItemTypeId	int	4	0	0	0	NULL
Rental	CorporateInvoiceLineItems	4	ItemName	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoiceLineItems	5	Quantity	decimal	9	0	0	0	NULL
Rental	CorporateInvoiceLineItems	6	TaxPercentage	decimal	9	1	0	0	NULL
Rental	CorporateInvoiceLineItems	7	TaxConfigurations	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoiceLineItems	8	UnitPrice	decimal	9	0	0	0	NULL
Rental	CorporateInvoiceLineItems	9	TotalPrice	decimal	9	0	0	0	NULL
Rental	CorporateInvoiceLineItems	10	NetPrice	decimal	9	0	0	0	NULL
Rental	CorporateInvoiceLineItems	11	ContractId	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItems	13	Comment	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoiceLineItems	14	Start	datetime2	8	0	0	0	NULL
Rental	CorporateInvoiceLineItems	15	End	datetime2	8	0	0	0	NULL
Rental	CorporateInvoiceLineItems	16	CorporateInvoiceId	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItems	17	TenantId	int	4	0	0	0	((0))
Rental	CorporateInvoiceLineItems	18	ContractMode	int	4	0	0	0	((0))
Rental	CorporateInvoiceLineItems	19	IsCorrection	bit	1	0	0	0	(CONVERT([bit],(0)))
Rental	CorporateInvoiceLineItems	20	RowVersion	timestamp	8	1	0	0	NULL
Rental	CorporateInvoiceLineItems	21	CreationTime	datetime2	8	0	0	0	('0001-01-01T00:00:00.0000000')
Rental	CorporateInvoiceLineItems	22	CreatorUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoiceLineItems	23	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	CorporateInvoiceLineItems	24	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoiceLineItems	25	oldejarItemid	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItems	26	ImportInvoicesId	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItems	27	InvoiceOtherDetailsId	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItems	28	OldVoucherID	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	1	Id	int	4	0	1	1	NULL
Rental	CorporateInvoiceLineItemsContractDetails	2	CorporateInvoiceLineItemId	int	4	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	3	ContractMode	int	4	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	4	ContractNumber	nvarchar	256	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	5	PlateNo	nvarchar	40	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	6	VehicleYear	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	7	DriverId	int	4	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	8	ModelId	int	4	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	9	CurrencyIsoCode	nvarchar	8	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	10	QuotationNumber	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	11	CorporateId	uniqueidentifier	16	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	12	ContractStartDate	datetimeoffset	10	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	13	ActualDropOffDate	datetimeoffset	10	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	14	ContractEndDate	datetimeoffset	10	0	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	15	LeasingReplacedPlateNo	nvarchar	40	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	16	OriginalPlateNo	nvarchar	40	1	0	0	NULL
Rental	CorporateInvoiceLineItemsContractDetails	17	OriginalVehicleModelId	int	4	1	0	0	NULL
Rental	CorporateInvoices	1	Id	int	4	0	0	1	NULL
Rental	CorporateInvoices	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	CorporateInvoices	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	CorporateInvoices	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices	6	IsDeleted	bit	1	0	0	0	NULL
Rental	CorporateInvoices	7	DeleterUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices	8	DeletionTime	datetime2	8	1	0	0	NULL
Rental	CorporateInvoices	9	Number	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoices	10	DueDate	datetime2	8	0	0	0	NULL
Rental	CorporateInvoices	11	TenantId	int	4	0	0	0	NULL
Rental	CorporateInvoices	12	CorporateId	uniqueidentifier	16	0	0	0	NULL
Rental	CorporateInvoices	14	ReferenceInvoiceId	int	4	1	0	0	NULL
Rental	CorporateInvoices	15	TypeId	int	4	0	0	0	NULL
Rental	CorporateInvoices	16	RowVersion	timestamp	8	1	0	0	NULL
Rental	CorporateInvoices	17	PaymentStatusId	int	4	0	0	0	((0))
Rental	CorporateInvoices	18	PaidAmount	decimal	9	0	0	0	NULL
Rental	CorporateInvoices	19	Comment	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoices	20	IsActive	bit	1	0	0	0	(CONVERT([bit],(0)))
Rental	CorporateInvoices	21	IsCancelInvoice	bit	1	1	0	0	NULL
Rental	CorporateInvoices	22	IsCanceled	bit	1	1	0	0	NULL
Rental	CorporateInvoices	23	IsCorrectionInvoice	bit	1	0	0	0	(CONVERT([bit],(0)))
Rental	CorporateInvoices	24	Guid	uniqueidentifier	16	0	0	0	NULL
Rental	CorporateInvoices	25	OldejarID	int	4	1	0	0	NULL
Rental	CorporateInvoices	26	ImportTotalID	int	4	1	0	0	NULL
Rental	CorporateInvoices	27	ActualDueDate	datetime2	8	0	0	0	('0001-01-01T00:00:00.0000000')
Rental	CorporateInvoices	28	ReasonId	int	4	1	0	0	NULL
Rental	CorporateInvoices	30	IsPaidByAnotherInvoice	bit	1	0	0	0	(CONVERT([bit],(0)))
Rental	CorporateInvoices_20230403	1	Id	int	4	0	0	0	NULL
Rental	CorporateInvoices_20230403	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	CorporateInvoices_20230403	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	6	IsDeleted	bit	1	0	0	0	NULL
Rental	CorporateInvoices_20230403	7	DeleterUserId	bigint	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	8	DeletionTime	datetime2	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	9	Number	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoices_20230403	10	DueDate	datetime2	8	0	0	0	NULL
Rental	CorporateInvoices_20230403	11	TenantId	int	4	0	0	0	NULL
Rental	CorporateInvoices_20230403	12	CorporateId	uniqueidentifier	16	0	0	0	NULL
Rental	CorporateInvoices_20230403	13	GeneratedDate	datetime2	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	14	ReferenceInvoiceId	int	4	1	0	0	NULL
Rental	CorporateInvoices_20230403	15	TypeId	int	4	0	0	0	NULL
Rental	CorporateInvoices_20230403	16	RowVersion	timestamp	8	1	0	0	NULL
Rental	CorporateInvoices_20230403	17	PaymentStatusId	int	4	0	0	0	NULL
Rental	CorporateInvoices_20230403	18	PaidAmount	decimal	9	0	0	0	NULL
Rental	CorporateInvoices_20230403	19	Comment	nvarchar	-1	1	0	0	NULL
Rental	CorporateInvoices_20230403	20	IsActive	bit	1	0	0	0	NULL
Rental	CorporateInvoices_20230403	21	IsCancelInvoice	bit	1	1	0	0	NULL
Rental	CorporateInvoices_20230403	22	IsCanceled	bit	1	1	0	0	NULL
Rental	CorporateInvoices_20230403	23	IsCorrectionInvoice	bit	1	0	0	0	NULL
Rental	CorporateInvoices_20230403	24	Guid	uniqueidentifier	16	0	0	0	NULL
Rental	CorporateInvoices_20230403	25	OldejarID	int	4	1	0	0	NULL
Rental	CorporateInvoices_20230403	26	ImportTotalID	int	4	1	0	0	NULL
Rental	CorporateInvoices_20230403	27	ActualDueDate	datetime2	8	0	0	0	NULL
Rental	Countries	1	Id	int	4	0	0	1	NULL
Rental	Countries	2	Name	nvarchar	-1	0	0	0	NULL
Rental	Countries	3	CurrencyId	int	4	0	0	0	NULL
Rental	Countries	4	IsoCodeAlpha3	nvarchar	-1	0	0	0	NULL
Rental	Countries	5	FlagUrl	nvarchar	-1	1	0	0	NULL
Rental	Countries	6	IsActive	bit	1	0	0	0	NULL
Rental	Countries	7	RowVersion	timestamp	8	1	0	0	NULL
Rental	Countries	8	IsoCodeAlpha2	nvarchar	-1	0	0	0	(N'')
Rental	CustomerEmploymentInformations	1	CustomerId	int	4	0	0	1	NULL
Rental	CustomerEmploymentInformations	2	SalaryId	bigint	8	1	0	0	NULL
Rental	CustomerEmploymentInformations	3	IsEmployed	bit	1	1	0	0	NULL
Rental	CustomerEmploymentInformations	4	CompanyName	nvarchar	-1	1	0	0	NULL
Rental	Customers	2	Id	int	4	0	0	1	NULL
Rental	Customers	3	DisplayName	nvarchar	-1	1	0	0	NULL
Rental	Customers	4	DateOfBirth	datetime2	8	0	0	0	NULL
Rental	Customers	5	NationalityId	int	4	0	0	0	NULL
Rental	Customers	6	Email	nvarchar	-1	1	0	0	NULL
Rental	Customers	7	GenderId	int	4	0	0	0	NULL
Rental	Customers	8	PrimaryPhone	nvarchar	-1	1	0	0	NULL
Rental	Customers	9	OrganizationId	uniqueidentifier	16	1	0	0	NULL
Rental	Customers	10	TenantId	int	4	0	0	0	NULL
Rental	Customers	13	RowVersion	timestamp	8	1	0	0	NULL
Rental	Customers	14	VIPLevelId	bigint	8	1	0	0	NULL
Rental	Customers	15	Guid	uniqueidentifier	16	0	0	0	(newid())
Rental	Customers	16	LiteCustomerId	int	4	0	0	0	((0))
Rental	Customers	17	OccupationId	int	4	1	0	0	NULL
Rental	Customers	22	DataSharingPolicyDate	datetime2	8	1	0	0	NULL
Rental	Customers	23	MarketingMaterialsDate	datetime2	8	1	0	0	NULL
Rental	Customers	24	TermsConditionsAndPrivacyPolicyDate	datetime2	8	1	0	0	NULL
Rental	CustomerUsedWallets	1	WalletPaymentInformationVoucherId	int	4	0	0	1	NULL
Rental	CustomerUsedWallets	2	Id	int	4	0	1	1	NULL
Rental	CustomerUsedWallets	3	WalletId	int	4	0	0	0	NULL
Rental	CustomerUsedWallets	4	Amount	decimal	9	0	0	0	NULL
Rental	CustomerUsedWallets	5	ValidityDate	datetime2	8	1	0	0	NULL
Rental	DeductedInsuranceDeposits	1	Id	int	4	0	0	1	NULL
Rental	DeductedInsuranceDeposits	2	CreatedVoucherId	int	4	0	0	0	NULL
Rental	DependencyPriceDetailsSchemaPrices	1	Id	int	4	0	1	1	NULL
Rental	DependencyPriceDetailsSchemaPrices	2	RentalRatesSchemaPeriodId	int	4	0	0	0	NULL
Rental	DependencyPriceDetailsSchemaPrices	3	Price	decimal	9	0	0	0	NULL
Rental	DependencyPriceDetailsSchemaPrices	4	ContractExtraDependencyPriceId	int	4	0	0	0	NULL
Rental	FranchiseAgreements	1	Id	int	4	0	1	1	NULL
Rental	FranchiseAgreements	2	StartDate	datetime2	8	0	0	0	NULL
Rental	FranchiseAgreements	3	EndDate	datetime2	8	0	0	0	NULL
Rental	FranchiseAgreements	4	IsActive	bit	1	0	0	0	NULL
Rental	FranchiseAgreements	5	AttachmentId	uniqueidentifier	16	1	0	0	NULL
Rental	FranchiseAgreements	6	AttachmentUrl	nvarchar	2048	1	0	0	NULL
Rental	FranchiseAgreements	7	FranchiseId	uniqueidentifier	16	0	0	0	NULL
Rental	FranchisePermissions	1	Id	int	4	0	1	1	NULL
Rental	FranchisePermissions	2	Name	nvarchar	2048	1	0	0	NULL
Rental	FranchisePermissions	3	FranchiseId	uniqueidentifier	16	0	0	0	NULL
Rental	Franchises	1	Id	uniqueidentifier	16	0	0	1	NULL
Rental	Franchises	2	TaxNumber	nvarchar	200	1	0	0	NULL
Rental	Franchises	3	ContactName	nvarchar	400	1	0	0	NULL
Rental	Franchises	4	ContactPrimaryPhone	nvarchar	400	1	0	0	NULL
Rental	Franchises	5	ContactEmail	nvarchar	400	1	0	0	NULL
Rental	Franchises	6	ContactSecondaryPhone	nvarchar	400	1	0	0	NULL
Rental	Franchises	7	StatusId	bigint	8	1	0	0	NULL
Rental	Franchises	8	AXIntegrationForBranches	bit	1	1	0	0	NULL
Rental	Franchises	9	AXIntegrationForEmployees	bit	1	1	0	0	NULL
Rental	Franchises	10	RowVersion	timestamp	8	1	0	0	NULL
Rental	Franchises	11	CreationTime	datetime2	8	0	0	0	NULL
Rental	Franchises	12	CreatorUserId	bigint	8	1	0	0	NULL
Rental	Franchises	13	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	Franchises	14	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	Franchises	15	Name	nvarchar	400	0	0	0	NULL
Rental	Franchises	16	CountryId	int	4	0	0	0	NULL
Rental	Franchises	17	CityId	int	4	1	0	0	NULL
Rental	Franchises	18	Address	nvarchar	400	1	0	0	NULL
Rental	Franchises	19	IsActive	bit	1	0	0	0	NULL
Rental	Franchises	20	DeactivateDate	datetime2	8	1	0	0	NULL
Rental	Franchises	21	TenantId	int	4	0	0	0	NULL
Rental	Franchises	22	AllowHostToRent	bit	1	1	0	0	NULL
Rental	Franchises	23	FranchiseCode	nchar	6	0	0	0	NULL
Rental	Franchises	24	ExecutePreventativeMaintenanceByTenant	bit	1	1	0	0	NULL
Rental	Franchises	25	AllowManageRefundByTenant	bit	1	1	0	0	NULL
Rental	Franchises	26	ManageAccidentsByTenant	bit	1	1	0	0	NULL
Rental	Franchises	27	ManageFeedbackByTenant	bit	1	1	0	0	NULL
Rental	Franchises	28	ManageCollectionsByTenant	bit	1	1	0	0	NULL
Rental	Franchises	29	ManageLateContractsByTenant	bit	1	1	0	0	NULL
Rental	Franchises	30	CommercialRegistration	nvarchar	-1	1	0	0	NULL
Rental	Franchises	31	Area	nvarchar	-1	0	0	0	(N'')
Rental	Franchises	32	BuildingOrFloor	nvarchar	-1	0	0	0	(N'')
Rental	Franchises	33	PostalCode	nvarchar	-1	0	0	0	(N'')
Rental	Franchises	34	StreetAddress	nvarchar	-1	0	0	0	(N'')
Rental	HashedBrokerShortTermQuotations	1	Id	int	4	0	1	1	NULL
Rental	HashedBrokerShortTermQuotations	2	HashedValue	varbinary	-1	0	0	0	NULL
Rental	HashedBrokerShortTermQuotations	3	ShortTermQuotationId	int	4	0	0	0	NULL
Rental	InsuranceDepositConfigurationDetails	1	InsuranceDepositConfigurationId	int	4	0	0	1	NULL
Rental	InsuranceDepositConfigurationDetails	2	Id	int	4	0	1	1	NULL
Rental	InsuranceDepositConfigurationDetails	3	CategoryId	int	4	0	0	0	NULL
Rental	InsuranceDepositConfigurationDetails	4	Amount	decimal	9	1	0	0	NULL
Rental	InsuranceDepositConfigurationDetails	5	Currency	int	4	1	0	0	NULL
Rental	InsuranceDepositConfigurations	1	Id	int	4	0	1	1	NULL
Rental	InsuranceDepositConfigurations	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	InsuranceDepositConfigurations	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	InsuranceDepositConfigurations	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	InsuranceDepositConfigurations	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	InsuranceDepositConfigurations	6	CountryId	int	4	0	0	0	NULL
Rental	InsuranceDepositConfigurations	7	RowVersion	timestamp	8	1	0	0	NULL
Rental	InsuranceDeposits	1	Id	int	4	0	0	1	NULL
Rental	InsuranceDeposits	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	InsuranceDeposits	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	InsuranceDeposits	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	InsuranceDeposits	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	InsuranceDeposits	6	IsDeleted	bit	1	0	0	0	NULL
Rental	InsuranceDeposits	7	DeleterUserId	bigint	8	1	0	0	NULL
Rental	InsuranceDeposits	8	DeletionTime	datetime2	8	1	0	0	NULL
Rental	InsuranceDeposits	9	StatusId	int	4	0	0	0	NULL
Rental	InsuranceDeposits	11	RefundDate	datetime2	8	1	0	0	NULL
Rental	InsuranceDeposits	12	PaymentDate	datetime2	8	0	0	0	NULL
Rental	InsuranceDeposits	13	DepositAmount	decimal	9	1	0	0	NULL
Rental	InsuranceDeposits	14	CurrencyId	int	4	1	0	0	NULL
Rental	InsuranceDeposits	15	ReferenceId	int	4	1	0	0	NULL
Rental	InsuranceDeposits	16	ReferenceNumber	nvarchar	-1	1	0	0	NULL
Rental	InsuranceDeposits	17	ReferenceType	int	4	1	0	0	NULL
Rental	InsuranceDeposits	18	RowVersion	timestamp	8	1	0	0	NULL
Rental	InsuranceDeposits	19	TypeId	int	4	0	0	0	((0))
Rental	InsuranceDepositTransactions	1	InsuranceDepositBaseId	int	4	0	0	1	NULL
Rental	InsuranceDepositTransactions	2	Id	int	4	0	1	1	NULL
Rental	InsuranceDepositTransactions	3	VoucherId	int	4	0	0	0	NULL
Rental	InvoicePaymentItems	1	Id	int	4	0	1	1	NULL
Rental	InvoicePaymentItems	2	ItemTypeId	int	4	0	0	0	NULL
Rental	InvoicePaymentItems	2	ItemTypeId	int	4	0	0	0	NULL
Rental	InvoicePaymentItems	3	ItemName	nvarchar	-1	1	0	0	NULL
Rental	InvoicePaymentItems	4	Quantity	decimal	9	0	0	0	NULL
Rental	InvoicePaymentItems	5	DiscountPct	real	4	1	0	0	NULL
Rental	InvoicePaymentItems	6	DiscountAmount	decimal	9	1	0	0	NULL
Rental	InvoicePaymentItems	7	TaxPercentage	decimal	9	1	0	0	NULL
Rental	InvoicePaymentItems	8	TaxConfigurations	nvarchar	-1	1	0	0	NULL
Rental	InvoicePaymentItems	9	UnitPrice	decimal	9	0	0	0	NULL
Rental	InvoicePaymentItems	10	TotalPrice	decimal	9	0	0	0	NULL
Rental	InvoicePaymentItems	11	NetPrice	decimal	9	0	0	0	NULL
Rental	InvoicePaymentItems	12	Correction	decimal	9	0	0	0	NULL
Rental	InvoicePaymentItems	13	IndividualInvoiceId	int	4	0	0	0	NULL
Rental	InvoicePaymentItems	13	IndividualInvoiceId	int	4	0	0	0	NULL
Rental	InvoicePaymentItems	14	ItemId	nvarchar	-1	1	0	0	NULL
Rental	InvoicePaymentItems	16	oldejarItemid	int	4	1	0	0	NULL
Rental	InvoicePaymentItems	17	DiscountDescription	nvarchar	-1	1	0	0	NULL
Rental	InvoicePaymentItems	18	CurrencyFraction	int	4	0	0	0	((0))
Rental	InvoicePaymentItems	19	DiscountCapAmount	decimal	9	1	0	0	NULL
Rental	InvoicePaymentItems	20	OriginalDiscountPct	real	4	1	0	0	NULL
Rental	Invoices	1	Id	int	4	0	0	1	NULL
Rental	Invoices	2	CreationTime	datetime2	8	0	0	0	NULL
Rental	Invoices	3	CreatorUserId	bigint	8	1	0	0	NULL
Rental	Invoices	4	LastModificationTime	datetime2	8	1	0	0	NULL
Rental	Invoices	5	LastModifierUserId	bigint	8	1	0	0	NULL
Rental	Invoices	6	IsDeleted	bit	1	0	0	0	NULL
Rental	Invoices	7	DeleterUserId	bigint	8	1	0	0	NULL
Rental	Invoices	8	DeletionTime	datetime2	8	1	0	0	NULL
Rental	Invoices	9	Number	nvarchar	-1	0	0	0	NULL
Rental	Invoices	10	ReferenceTypeId	int	4	0	0	0	NULL
Rental	Invoices	11	DueDate	datetime2	8	0	0	0	NULL
Rental	Invoices	13	TenantId	int	4	0	0	0	NULL
Rental	Invoices	14	RowVersion	timestamp	8	1	0	0	NULL
Rental	Invoices	15	ReferenceId	int	4	0	0	0	((0))
Rental	Invoices	15	ReferenceId	int	4	0	0	0	((0))
Rental	Invoices	16	Guid	uniqueidentifier	16	0	0	0	('00000000-0000-0000-0000-000000000000')
Rental	Invoices	17	SettlementTaxAmount	decimal	9	1	0	0	NULL
Rental	Invoices	18	SettlementUnitPrice	decimal	9	1	0	0	NULL
Rental	Invoices	19	SettlementTaxPercentage	decimal	9	1	0	0	NULL
